C1,C2,C3,C4,C5,C6,C7,C8
-1.2640207873920193,16.703972147754545,22.56326418290052,36.20785081110535,-8.419979142887867,40.899385147971245,20.812787832909187,18.49733088597037
-9.853389756003958,-0.6209567199909354,-18.143639763009272,-9.963364057376118,-19.9801648674375,-37.4331598093264,-17.49356933058564,-14.401616914585267
-45.70616235882882,80.56215135797588,106.65659732639644,82.95151581344876,-53.74982119339575,164.766624756856,100.8057338283783,-24.293599593975685
58.53357501414931,-75.74803256932853,-86.05355564636336,-78.72026668463842,97.17685139424077,-142.91686044736227,-81.1726407658648,12.717509255645666
15.896188778395274,16.210833133497815,5.5899997378018496,26.297265844064626,-11.339805448586674,18.2416505901992,4.897200937805339,39.723833125817634
28.570755465368663,-24.990863846739675,-34.01409470701515,-17.952375903586148,38.9532669124547,-57.14998222239033,-32.64507858521741,12.957444084317578
-16.18960470551458,64.24355742790024,90.44569077983418,85.5931175379849,-51.18698240312467,144.27812242169588,84.00978472983142,15.25539957787108
5.426824682490313,-45.933858422501594,-65.0485725918648,-74.74203490346804,27.67864349447776,-103.24911915702297,-63.821765063923685,-45.48723743333545
0.4876802418748298,3.913857680936496,-18.892661635870272,-6.756485052467782,-17.44960729072161,-15.491010455830455,-19.939487394839368,24.225528304659854
-6.538454120857947,-5.54979022862486,-25.206805799798758,-30.46196015902013,5.3313282272345175,-35.4608077273184,-24.343972018536867,-21.33709730763595
-21.489537616068713,58.815492776452786,75.36243903257954,63.23811233072414,-31.448802594065473,121.97017613977513,71.2667869657992,18.66252775388907
3.2439271817687736,-31.347706113120623,-17.78655232092608,-38.64165275171043,39.08323630441831,-34.46101614971603,-15.157247166903339,-37.061119797346315
19.86830140531689,-30.607277581608425,-35.45442377861429,-18.423158865051157,19.845987355813183,-54.977478075237556,-31.772934381035245,33.372438041799576
1.37239334061949,-10.951069773748104,-1.3099886854974256,5.885022534421815,8.414304415825184,-6.626765943102154,1.2405336595797958,-5.954524840659371
-39.85131682054388,47.12612405731594,59.5164290877147,53.85611655892011,-70.86401025612584,83.98780968656797,58.27571556591458,-3.5923002202935215
-6.576908844939931,-0.9607866103762653,22.926329926016077,1.8370810998084839,20.524457309714418,30.384443321150034,23.492362528105264,-31.018136786332004
24.19749258794973,-42.75627653642733,-69.46675952468865,-49.737019159774796,9.904104189880108,-106.45301274021416,-65.09001706507526,28.84516617390512
-19.365662533620984,23.31218564628152,8.687667022486968,8.376367255680838,-32.15826253464816,20.433103330226093,9.360166599810839,-22.04001051644898
-2.5340173069000382,17.636731266294976,14.16349630987124,14.93120601977714,-13.970190279875176,21.43252009840735,14.999194530990316,13.825418235386106
-27.239528438027243,41.097639386691725,59.3510754593526,28.842161707510144,-28.23678164086831,92.6672484839841,57.32423673561991,-46.32945084135687
36.815730054297894,-68.49778379775483,-92.21485108950584,-80.62355483111106,57.7004799184519,-144.363029523612,-85.79382266664004,12.828162540385181
2.659043511560894,12.853985412922817,17.630137355936416,25.58161019776696,-3.5185803075094055,34.515576138930406,19.19770205080236,8.336305486833686
13.14238347236208,-12.290438794884915,-7.980585885882989,2.809808359647191,9.98562811613447,-20.168519737468465,-5.824256600640066,23.258312408249925
-37.68694717873189,53.895833733070184,92.91071087578328,66.38521486246576,-42.69297071009972,142.59029728491956,88.60344379480027,-19.787533015704927
43.93051154749433,-84.63291964302405,-89.45410923694102,-82.6721749628871,70.03231860615655,-149.96871981709236,-85.6215257280268,21.65987158249003
6.014098503554032,13.585811720649668,22.042360936515145,30.618397428642037,-7.281832204473456,39.623105204041295,17.5964304541415,36.07726525961226
24.69607116802291,-19.27350367048295,-29.780172184883856,-15.121179705856894,31.18866987006038,-50.41229459837712,-31.70259930526965,25.317497145613107
-23.194267123429327,71.66121048545378,98.57815723192925,88.37019856384978,-36.02337053900308,156.10016038593656,89.81232739576255,1.4821341186092767
27.924015260317987,-55.80764383212746,-91.77129451718892,-81.80726710003734,56.688667356428766,-143.93289583633685,-91.33735828043814,-18.239140233712135
-22.433284773246367,29.008700827519995,9.573088482970615,25.40920177206918,-42.39976813904212,23.532407167786747,6.036369399393745,-3.695548960765741
9.384702947013505,-19.945574417428897,-32.18153807339138,-20.577516084921932,24.648670559099777,-53.90378297315813,-32.80257624634781,-14.11390760811489
-49.02543932782889,72.95791929980112,100.36511259580614,83.66441672838307,-77.19782848853488,155.16030752757266,94.41714147245813,-21.413254822579216
10.308379936913402,-55.6497838583786,-54.45758765413925,-70.2394765186011,42.57670647386153,-92.45707688432492,-51.2913408556338,-45.63704400367361
-3.9228474076277426,2.1251411564886475,-10.953309564732423,-4.793251084840864,-28.487876958764442,-9.093053654317705,-9.213558943820535,16.00036688380716
-23.636738904348846,8.557649409645343,-13.148394162336004,-25.548644124731208,-29.93903842832201,-22.08281291410898,-11.038130769849767,-42.150590502983
-21.26273895878177,61.29727134466955,82.0481488169961,65.2065741780422,-39.36856728735102,127.08875523115903,79.88158680889933,12.737398630347526
11.324423598144785,-19.114632398659108,-18.170189106115433,-38.5670515685914,34.315211047333875,-31.4909980882207,-15.157462233664157,-27.797751776536117
36.1736406885614,-34.681664951566866,-43.83723155081654,-24.720982491161323,34.72939234390932,-63.74865935901383,-39.08696611833749,56.72515124307239
14.797515877834316,-14.853460174665624,-11.891091906514797,-4.815308870305277,22.304575388796053,-14.798999854358673,-8.920178940175797,17.431672725301645
-18.717325365764435,31.983922839584395,39.51738426213085,37.92559864441527,-36.938878701892094,62.70662672338849,37.848088456011254,33.35284387411381
-21.455228649858793,0.38052339709983135,22.34519032172612,-5.153888051537505,4.108809945618916,31.890798444420327,22.21815265618823,-34.485449985450025
22.43895424255878,-50.00785096072795,-75.67268808245989,-62.04986271358169,23.307619205676716,-115.32559673240326,-72.77856641714116,32.12977562996229
-4.45333486420794,4.330498508389842,9.046858658865226,10.404796653456035,-0.7802395528501986,18.04901806122995,8.755956479478034,-6.689731104250114
26.551876247888764,-1.753147081402691,6.939084218462104,23.097592760392295,18.31101974760732,10.765512210255235,6.828520027592137,40.76666059347529
-2.215040329960682,22.870751627616276,57.325145839838264,45.22275241851619,6.58980428050676,91.54185679570692,54.73518532080177,-20.746679016372628
45.493734264410506,-63.54064838619198,-92.95031898179504,-62.44536800283183,56.02326198096322,-142.4469786550482,-87.41582885873596,24.210897060157915
-12.79182904000974,34.26369153451845,25.41348936523188,40.20239458973824,-28.93647155582797,47.343645869905096,25.264589238765332,-6.848654751228467
-25.74040389990977,21.755799349979842,2.3397548819221403,8.836945473267521,-43.10808844605006,-5.630841880200445,2.4896046315994713,-19.82272049953783
-65.04397651234252,74.96086392751768,105.50322917844895,73.87046238257419,-75.03504300579183,158.8667012806557,99.38416704759314,-64.32076360640893
20.933253684400828,-76.71131269372994,-90.73180048089492,-86.8359768847809,44.191757221551775,-149.0653996356142,-88.29324520225437,-20.240825517831233
-37.87401319512563,19.735819219815852,25.120344447789,21.932977509785054,-54.67661214375788,45.03492724626339,20.5475628152251,-25.45557119263176
32.68932785228807,-41.41920410180373,-36.6716753291948,-29.123610434842096,51.15370853215925,-59.93496528348738,-38.541505298351254,15.339976676574098
-35.54614075812583,66.98762997893088,98.66987810563498,71.15134296431741,-54.35655931323804,154.77018471669618,90.31697678983761,-9.98464943791646
56.97436986901605,-78.1433237584622,-89.25462670580845,-92.26712393849044,93.82946085999576,-146.21831989441299,-86.06832057224403,12.30477465854319
24.321740365287912,10.286645023974327,5.255761586350422,15.004279200965318,4.8709208664277295,13.738632374771553,5.455362424210702,56.461476107481275
19.754170152707037,-18.053973128858328,-28.77135281895356,-25.62130657258673,23.00351482356641,-51.79293409079842,-23.85802236866165,17.18424798422468
-12.103640364706283,61.761183719882055,92.64000997776597,76.00719006009639,-29.462330252884787,144.03441869626207,90.59857189832782,29.908997196871226
24.88450219428806,-54.83856580495921,-60.19737093779513,-70.89298705598837,54.84597177830296,-98.00789413944749,-54.1707188381111,-12.600754697883488
-4.551640388684061,1.7311397175890617,-22.91869736797613,-10.978205127911332,-22.915895220813983,-23.196173118719816,-21.704020593728394,28.182373753087205
0.6824935560844398,-8.165131865199497,-30.358026651170967,-23.43163756029456,7.370542033062588,-41.04951687513405,-28.893975408282945,-8.780637099346517
-45.10791290010609,66.78158537683571,72.74984781476955,68.68649283338777,-79.33874982765496,117.24480989958526,68.37379052598787,0.5593810051033662
-6.0354414439356985,-20.126824826606267,-17.926612654179554,-25.64427530394715,17.855450912538394,-29.69822196564948,-16.797259859545953,-46.01004374076909
16.75185029626102,-28.947046875242155,-41.78830648924337,-11.246885009230656,5.422969622233811,-63.54450083044529,-39.27599138760782,24.586529217184086
-7.899870404618161,0.6887171230299995,-1.1576163949472607,14.125916620166496,-4.709581464608239,-2.7321463676519313,-0.8188791622097455,-24.717505403308156
7.771096768678513,28.002273469091655,43.433725085820164,58.800148919240954,-1.6803577466891433,63.01482756061755,40.94513358353763,22.659469656983383
-8.543862676360646,15.518367358841997,28.810831007966986,16.11781593082096,6.555486517286906,41.092037671216566,26.928274507100294,-43.44307900739636
32.02429437204398,-37.619912052335685,-65.42021282050035,-45.03164523959511,34.012502057511725,-103.53160363738411,-62.08409912412603,23.705151729719216
-26.773502713899617,34.40304039358149,25.94811439481968,16.947447614307347,-33.58735180655874,39.47837171366444,24.347756654967373,-27.548696271884417
-27.924129947160978,31.10116537627243,27.357819847587823,11.390188609467666,-38.51863632542957,32.071176833951434,24.509597346061582,-0.18280184585859285
-59.10778203073932,49.18012829015595,74.93307254811387,18.298215608386155,-49.531356386027305,107.23355239829539,67.08554718473222,-66.23730689213603
43.149640487403,-80.33806059127498,-102.80089787338888,-102.55821778430561,70.68880636659716,-162.49713435183958,-101.45782686547538,25.55959902408837
-2.9424884665034643,8.045535729224486,5.657118022388387,10.169085088616187,-9.961559041963131,19.984874139384175,2.8143351823956992,9.120102512656098
16.66329857212368,-13.047747775918287,-25.69144960219802,-8.797378643567736,14.609491856849745,-35.10583841001532,-23.46519321641008,18.985735847090304
3.806067912363499,44.08899789499921,85.20727268120645,86.44774049074226,8.271456387689476,147.13975086765166,86.47703468267686,17.661515842418535
38.01086152618427,-69.70171353618261,-88.36665862027327,-62.239316791713364,54.12157865673989,-129.39463566492927,-76.772362959148,12.294330235094428
15.538435615837464,17.449955031155614,24.58547259166876,49.22860916122976,4.494028768183845,61.42679395000595,30.665891863092533,43.78334786233388
28.026354566688397,-29.761127792389356,-24.742372152784874,-4.818549963109351,35.943309155653296,-32.77481953345778,-17.083796775801495,30.562092769451525
-23.53257780285218,59.05831892457161,100.25447786978627,84.6717431777838,-47.23778530103914,165.181420681319,98.24919721822526,2.6564985819229983
34.52788361896116,-87.49803870070346,-86.99013195509747,-87.0841314206594,63.09543659974514,-139.35760203861082,-81.54713490928474,-14.516975056770491
20.92467118333025,-18.057373453115478,-1.6923258439664721,15.571448823392787,1.3672330503446257,1.8376199190146534,-1.9468180124111916,35.70610263611447
4.529629127446395,-34.91336221702133,-38.68528864201014,-29.50866785341022,-2.1845023170045867,-69.5042601062164,-39.27447144523848,-14.033797252584666
-35.42865189952182,50.24656688436647,89.1848449882017,76.77729210971768,-56.96899587931976,127.19477252801337,81.09955831562439,-1.3229490459307816
9.822950212136746,-58.90079554288192,-60.2026324589421,-67.89818802903375,36.02787358730045,-111.44804858200389,-61.14063309945668,-34.29463345920388
-33.751184652490345,11.084701207105459,-20.331206452212093,-13.536409669521397,-61.18873106410646,-36.583352859839174,-24.798967566613328,-4.85756798348098
-21.038294372074628,1.7266484327027458,-18.48474352927858,-27.434975535514525,-10.50714312638757,-42.588045343146646,-21.04497492183207,-30.39154833286067
-63.520682954704235,85.96671150446068,73.73184621116457,46.54371165319125,-93.74728502669134,106.87943185395174,66.23767318948452,-18.571319343975247
-12.994443111308895,-0.21283873460046498,-10.30932240639169,-46.67228862864346,21.89659578707103,-26.980370202751047,-10.921198664950053,-46.047991947984656
24.824549508839244,-13.642115047140297,-47.03111206516186,-35.745376068183575,23.208464350951168,-71.0420635940953,-44.866440550299124,43.37336456791281
15.257032979678039,16.07239173385432,-7.414903595729006,2.3292906548254533,24.942928304617848,-4.3125091844633765,-7.2225185003679995,3.1413449700425295
27.90476847151003,36.68700207941086,38.77030712353163,60.7216417746374,16.822035425498903,63.87729247697334,38.09184713019129,52.923101917647024
-3.573070023115553,30.819457491962993,31.610475747303514,24.435527423820382,4.624053063563136,53.621360585713724,30.09925864020028,-35.96009369683056
14.142975719855597,-25.765917057326988,-59.474675157621554,-41.40982760282704,6.601475990689638,-92.77267582411058,-56.03487429904267,4.688278880663075
-29.59435123920021,37.06674875307318,31.524153900295616,23.528083802384014,-40.53714830063162,50.85244431375816,30.14094336758056,-34.1536668495749
-42.77059243559778,36.034968752448385,34.900387273292715,17.500222906219687,-61.599652105216705,43.867771852609785,32.339368802394986,-24.723260432383107
-20.79151222186957,35.684796488543384,78.57818815311624,40.575058406747715,0.12913192406410387,119.80509346504182,73.90393800166989,-34.82307867723217
35.721133310215194,-75.96587845746984,-88.19626505365522,-77.68192966635448,55.0592376357906,-137.6164744770355,-83.34993880852858,17.60519749476331
3.7887568748124227,6.003249460052646,17.762260618209318,23.367629096835834,6.689104422242669,40.2133540763155,17.057772093765312,11.161736294239807
14.443988594066957,-16.775081498673686,-22.40913379004398,-11.841031237726309,15.621799949547812,-32.38258844235809,-21.169933226819495,16.87645426685627
-17.783745385379273,41.88544127604937,86.2504113097299,63.97601013035193,-13.948028589785249,139.28555941921033,81.74224717053073,-10.640537447283329
69.74698599973182,-95.3973522314586,-111.07313586049501,-92.05841573307127,98.73441919362288,-170.50562638174193,-106.19885122780417,30.111618175485752
29.663497881609672,-9.604968240823995,6.244183637327689,32.943117847997335,14.54030474117727,21.346226957972505,6.835085147349828,52.5444152665852
21.792592492172535,-34.5674909360128,-38.65524548621422,-14.245030308603333,15.139537376272717,-62.05527775702549,-35.41262481488511,20.079652190453363
-56.793616252904044,68.64582918563329,103.69659437891387,89.92686829400141,-84.90468871760855,161.07796459692614,100.18621936157376,-17.618826310615344
-1.651293503218553,-62.847133983672514,-72.67147092186792,-79.1899519629552,20.27528039076977,-123.73764104736539,-67.00844231598239,-33.9897004350907
-53.87539626705049,32.85108038570562,19.461179295067215,14.326376791901014,-81.43527657887444,33.44785522601169,20.179512334187997,-13.150270034975337
-6.391050287642237,-10.384871283729886,-20.62669565174636,-28.475328726251345,3.5608323432724314,-36.90832434667107,-17.0462566829292,-14.007251547446817
-50.80752226196382,82.29073399017736,101.77720665061378,73.76832774530037,-80.10488450715285,158.3806423226391,98.42711787222684,-9.026418503558073
16.585608660634048,-39.97451455703149,-50.75384622863401,-70.26397670763498,47.640886654305326,-81.06529786688392,-46.55811277163937,-37.97363685016177
21.79926954296632,-4.582706268233763,-21.58053837885905,-10.437130779053408,6.735615689632764,-25.974263800164294,-20.592033627298477,31.56023231026123
19.437815531324738,-13.965352758080247,-23.038836124886362,-20.54740264094996,26.710307080761975,-35.955543003834954,-21.832635985258968,-11.024544530563016
3.8973491477084554,39.36288495672813,63.39278498031266,59.629218333774574,-12.465957883380314,96.57344987344162,58.88944908257945,24.60923169204054
21.523119223592097,-36.31021353056985,-18.26244682313042,-31.446175121788656,52.5445510856279,-33.713657433170795,-18.324496190221943,-22.272733901293297
34.56341095518939,-43.977126315625206,-56.97125329102584,-30.99626297252633,29.642218801087118,-85.84829003921737,-56.374693278730696,47.348968948126156
15.646360782394309,-12.078228210609575,-6.702491080941814,6.5694633323359035,29.819393135819706,-8.7594077512597,-8.720903286055032,17.833059123928507
-8.933212669720415,34.45277965278249,39.00438829505829,49.968571760925336,-30.10888645094595,58.788671135244115,33.744924712476276,39.48629013276897
-23.032477155116062,22.051769544709813,39.699893031659926,20.773951008356992,-1.8625692084320662,58.03211450718988,35.199916193299494,-30.74093817932861
8.519331407770723,-35.18532316469573,-67.64455465107098,-51.21253439337957,8.664086288441304,-106.33440394298674,-65.4454432366557,16.382983196167054
-41.389553828305694,35.64795202683291,23.921524778929342,17.355481770179264,-49.34161252470163,41.1878882458326,22.303339833386634,-38.55396181902517
-24.81093335812426,25.346640522911994,16.092387901689165,8.94773163722866,-36.399266264260085,21.033503491766115,15.376166252656077,-13.702170376659062
-21.217703356344057,36.52522397764623,78.35075501724943,40.68860522665396,-14.926053657193657,118.7934493043191,75.10782999645792,-39.19520270503115
39.21125174739601,-68.18278707563952,-88.16825847423979,-84.32073817782826,45.570547149937745,-139.27751370474564,-83.34922412220378,8.356384155168897
20.203449411129426,7.537697229440588,30.116338219987913,32.026840249333674,10.568738088348145,50.76701249087509,29.93071214721797,18.39226627333452
21.70155784118472,-9.331837566781193,-11.159496160576866,-4.487640178936115,9.204281531693223,-23.857810964308143,-8.955867786074222,17.312300299464127
-33.599288617661976,64.92042948548627,97.74765708218135,71.68832811423499,-41.96058452460717,150.56845404572468,94.40118065254015,-27.005026542775063
34.477823234043726,-71.30014450051493,-102.38322134477767,-94.57111736299731,62.95950097280405,-163.77451499452096,-96.31251752418254,0.7219680688204161
-41.79970711791039,33.09570466559968,11.425649775414119,13.82869773869733,-61.086375301037535,26.9268574549197,11.235225853873233,-8.100812094972225
6.478979286606723,-24.34525682410219,-42.92964689171231,-37.43980725626655,26.387928143592884,-70.44227594474243,-41.74407419936488,4.422349686623128
-48.91572508894848,64.45059462135873,90.03067801849689,71.12787673571361,-67.40607545766144,142.77037638003466,83.66476747041997,-8.252130561659348
51.47226499506454,-93.50576230044193,-92.77999984606595,-86.8083737814397,97.19226850320783,-150.64014074136355,-89.77732591263161,3.9188552228674003
21.952938329629188,-11.554777562503146,-10.847120565852485,20.082113513204227,2.1994573250178333,-6.332315068119296,-12.525582176677796,52.10993530534022
44.77534740342102,-41.048847191325706,-46.758285690958736,-16.878722991100457,58.17562253220827,-68.50433318007235,-45.34306937034972,24.518504967746978
6.984076420980668,49.22343069546949,76.08095482502337,94.76265063061902,-18.952657801446122,127.01396237695258,71.6756165017042,43.12428242529327
41.82911456774719,-53.873863391399865,-65.10835635273261,-46.85415042597903,70.70813468175746,-94.6766862792572,-60.27053445104912,-1.9684600907582603
18.778695797147098,-6.902392322000054,-34.368195390720786,9.612860785020914,-3.8070912208493444,-36.48406633263403,-30.67948336155979,47.48071291922851
-31.26776916384764,11.245995397392274,-14.22102940610999,-2.0595801055781133,-33.943574805078455,-17.70906978458256,-10.767327930289547,-36.71816713862682
-46.122370382849475,68.27498431843479,69.97220630927397,67.84098302127119,-66.27828293491062,113.75785996819553,68.31794244828691,-5.829451226257293
-40.10356729868688,7.946805861259295,4.655600458610279,-21.815587769443972,-22.391265621751074,2.27187466363046,5.99871610627708,-78.05532819291581
-6.106872940363302,-19.182421205009035,-35.121075754805844,-28.96438152102171,-10.694319021040855,-57.49059915961252,-31.334065845473557,0.0031940598774344298
-15.285909554808278,9.84094637890363,16.601570357687315,9.876382017423541,-14.801056550427024,20.402485005146424,18.25480385644961,-24.424322172050825
-44.92490086050278,46.3065762916301,67.03852649196669,45.88298060011634,-72.29964390885671,87.03142758391628,65.87479625452707,-18.778189447079946
-32.38658209803008,25.363827490381528,61.94924771625888,11.654536090927671,-19.092845259720953,82.08276259501123,60.348390320179334,-58.94022669148265
20.891346719674914,-44.128754831061855,-59.68422326967643,-71.83647893186519,23.502042227979278,-101.71085227647639,-56.83129416393701,7.87428212722602
-9.335585387367953,23.710005746187072,22.408714866352078,-0.9619377001929329,-15.301515059205627,38.04868758870055,20.01290807893355,-12.252942523022822
13.82662157713189,1.579029431402157,5.277535280364532,-9.175957279774874,14.749442791395355,4.435494012780543,3.0682262085167813,27.62265337008705
3.015328369484503,28.081999959611885,61.20899118550563,29.18319221879008,18.84241010070921,98.59074441845516,55.15559110805899,-0.6470295464394606
83.5914660044541,-97.25353944702255,-112.35758161319164,-86.27954464062317,111.33134784511,-172.8837383812357,-108.08175791926982,63.340171537187196
19.395942465018315,10.56163520257412,5.590788133608003,30.09059478450999,9.716668317588436,20.376792348550147,3.128473122903316,34.80302266913989
62.835727779038,-28.732393083854415,-37.63662707772596,4.558185372107071,70.05822668810184,-58.7388271766488,-37.431705680371074,61.40183356204101
-32.098342565486504,75.18656737722493,88.58333351803434,88.04794182255156,-54.21655751846369,140.87950478684593,81.24846660643291,-20.950037806641813
47.793823198815865,-72.32403687510764,-96.83893988791041,-72.1375989832271,78.8474266420741,-157.47960035195166,-94.77301894725687,8.745756315411189
-17.474293815663902,37.154521717124155,21.928974687879478,41.18615768687216,-46.74483358738234,41.095724358788296,17.87683470962243,9.093309153650488
-25.436610546674483,-1.3797615445525067,-13.47158621281108,-9.342067073417546,-27.598200892668235,-32.113395303894784,-12.948015346340974,-19.920117047441728
-78.23423933819633,86.95629321661292,118.49913868219082,88.24493658525334,-100.96844525165419,181.7015922291105,112.8612282144951,-31.571010971798348
-10.06071232744509,-59.630014022828696,-64.00086849846855,-81.49631423360576,21.304243090464297,-108.87524664344252,-58.88456462493643,-47.092252021147665
-48.97408431011721,18.910334196772826,11.419661532807364,2.5452141719641705,-66.11464871604598,25.81884061354445,12.819468115616505,-22.161450805413025
17.20587114998347,-32.376879954247244,-36.57775335789072,-38.44572982772226,40.8359656961655,-52.864378673566705,-32.77585179807482,-13.044119975634379
-23.863198895497202,61.837973182278986,77.92715042589552,64.20834690667253,-49.46378916711947,131.1958741408632,75.6776490135321,-0.1623312813645466
53.624275554688644,-67.00496879776102,-66.374514171253,-64.21028429434874,92.63385485672467,-97.65239745452843,-60.10766540451077,0.23296206587826157
53.35768710787075,-31.564514552139006,-46.96741351739069,-5.254879541838378,30.57773657633567,-55.8889549492713,-42.30176363894047,73.48841411263643
43.76623682082611,-33.589868984197395,-34.056484178920925,0.554434032464603,51.566541129625634,-46.583606064239405,-29.86208964092114,36.006478927245965
-6.315276854905612,42.801554081984406,57.237649741833934,75.92140779821146,-36.41818459644472,90.51477171391217,55.04046536077212,35.25997561151479
-4.987508531968134,-12.730335024088705,-1.0281273309084478,-10.43045946683733,17.100557557710957,-12.100341409802919,-1.465046149642833,-40.39211922704009
-13.441512482023903,-16.31642754131385,-39.25925525122012,-32.19320699660824,-27.35079100065787,-71.9972941441987,-39.04553131645386,-1.3279759469148886
-45.417299486487366,19.44519977081313,22.445647699983013,-2.5264841021639945,-47.144616504169,19.159893535128568,19.700263276574482,-53.48269876149351
-40.14364894939868,32.88118537062492,56.0188187762134,23.080202055466057,-55.208043530041,65.58918256873723,50.74090775264634,-12.876880376254688
-34.242529822482965,15.075611198198178,54.77099114768941,-2.8189013653246704,-15.248748912620192,70.50447912229927,50.019473944432335,-54.33156105528447
11.220905067472238,-50.97931269672519,-69.94127273772129,-82.61015750339874,13.61068720764788,-115.91029886657716,-69.50336040309088,4.0833069550985375
-14.71414644697548,21.727115370804963,21.45240678518999,3.6534400726112852,-18.615864076402868,37.740334898317634,17.467622408068475,-15.397299268684256
-10.260637070607538,27.363716073227362,7.249121691720181,-2.6213092900944437,-29.956800095352996,10.398208565817463,4.070723376966604,1.2825125166503024
-8.195896376069584,51.939133947123786,76.52008196218388,46.929130434631894,3.896431300669742,120.70906252742398,71.05021974295298,-20.453204356607074
58.481967501305995,-59.602930500850306,-101.19923517608517,-78.92774261893982,77.84573663489104,-153.33674960007264,-95.78047705220229,33.854201255811915
-8.677327769574376,43.55342075324975,25.112029301161385,40.66272379992752,-18.18095266544581,51.191239428647556,27.003788197049566,12.480018232658297
6.357044947027888,13.55229716673571,-20.106148263443995,-3.0991880375038416,12.213762393637133,-26.02460511784856,-14.785897693337807,13.01187962885383
-43.047640987633876,85.82394393159548,100.81725286881627,84.6682880536772,-57.486256041160985,167.75406637569733,101.75252243616947,-17.373759087176342
42.156676674748084,-70.19073093696558,-97.08578090710434,-88.1520186511967,73.06035120547847,-145.58343768460807,-86.87827934393118,3.218553484403289
19.57856517344625,6.310472472920506,6.591338768270198,27.42995578298158,-0.17693532778497112,30.824779446338873,10.344931099825073,42.37322445225881
20.814140815441025,-37.9533188944738,-36.841250616230106,-23.26370875844092,24.531204277121397,-55.292351379869736,-31.64522767381211,6.939198491134724
-42.23015657716402,59.17602758548812,99.93974845310187,80.82602831071841,-59.70071013333266,160.75313502124513,96.20601474241835,-17.24540130347184
19.983899615063958,-79.0271330187266,-70.75546352338185,-78.34690398517637,52.78853229750037,-118.48643781373399,-65.82046065575399,-30.9488005582242
10.51700910518246,-9.108292848886563,4.451812982252598,17.74950494117186,4.71452905833102,14.39660266316615,4.745097956252098,33.50945358012978
39.60895368738498,-39.94270075343037,-29.727003117133243,-10.674273273426975,48.705633699012594,-44.5952059225649,-27.89121777990262,27.761503356409726
7.614960366347867,41.109398084901926,80.33519532079116,88.62384375358575,-11.26014751407115,133.45184770606596,74.38547609791316,46.98002407878265
48.05730835014072,-68.62974442700005,-62.809606078334404,-47.56125781124761,76.06569178401327,-91.77020397006875,-62.84823351324191,9.78088762845578
14.15367412279823,-36.083668648374285,-45.99198275523912,-8.995675813516405,-4.603902786275784,-63.601411195794874,-49.19665752955107,37.56537696660196
-20.07970333000495,-24.498039507070906,-32.3353409629624,-17.637999691521145,-19.027365259812658,-56.88466040039349,-38.16155686361145,-26.55259609305374
-32.796762032549935,22.948369510837185,49.90950687380541,52.87227244947317,-47.0759855830512,63.364065601742084,40.199628505050306,7.725862789757456
-16.132389036315733,-26.36227174240182,-9.6458368857168,-24.94906842156962,6.75865475167854,-34.452067730624044,-14.90717482350654,-49.1382339559515
23.466506570701398,-39.67900139332117,-62.520112433232754,-38.111324617059104,23.643414648290776,-104.86257739718808,-62.71915164853057,35.262295924956234
25.959869519281085,0.22659511739364216,-0.1824183602422052,18.61831470818182,35.04676382225099,-3.471952922722374,1.2686115888893226,18.8894240084818
-25.941747804308296,59.17142081817859,41.5526820915453,50.8280130231682,-59.89235101411311,60.17628294193314,42.74821214489097,9.913719026969442
-25.837936234669225,48.59877837253667,58.48352477533517,32.922812876957124,-9.742490435294235,87.82102197154491,61.328078903897335,-43.957171810754225
-8.203044697119715,-9.429049489354716,-60.77631867467081,-57.54238755482556,-23.585107258548355,-95.0648938797165,-52.315500095974485,-13.413378467785664
-47.098644528590405,63.7329060050806,34.935127504122924,12.330639642900557,-60.74709543573842,64.44069571890846,37.43061378328952,-52.9208140024615
-10.937005631846151,33.70842453071709,16.567553831107634,-0.25875272167482677,-21.63807163759998,25.12426425120596,17.922341921203493,-9.24367247998674
-20.919487002228053,54.61968253052316,83.22020593255807,41.27779145442037,-15.764256629147527,134.64338930152243,78.65353562494175,-37.48216742459945
49.19963787174465,-81.7318107327584,-93.48250406082155,-88.03577732071196,74.01813186761315,-147.39934332938412,-89.96973250834897,18.027643714327784
6.671862875132044,1.4998187431964158,20.826236757241386,28.413055623485878,2.465022683765387,39.70045162594768,16.747405271288358,16.427630218097484
9.14034724806124,-23.99430489620587,-25.48617556908481,-14.279601429984627,7.435396169138164,-46.16461246633468,-27.48809356146774,11.342542594092903
-32.99961828168993,53.88776725571296,91.55326627394197,73.46933132055345,-40.81108256161362,141.26438384317896,82.99675471432786,-16.358485155052065
41.513002349896595,-82.6266762800644,-104.88758097156511,-92.48209622391614,70.53460300073888,-170.07219321060276,-102.3958544072895,6.333875499308207
24.39823897421033,7.267937775524811,2.880098843217781,31.211043053413444,12.593173505518632,14.247025037126539,1.8102390995613997,55.82189056158122
19.762434744166953,-17.38760037827135,-34.51887788211064,-11.700599698678296,24.692199377820234,-58.42222961487891,-31.12630980345866,15.584144775345809
-9.385682833239512,72.14955243459954,95.65260367266153,99.4175416537036,-26.509121764193804,155.2012032261963,93.41322410102092,26.240573598706455
9.361934805790165,-44.31175541841771,-68.47646889028834,-66.72124444902636,29.29680991853929,-112.76749433254466,-62.02976563992519,-34.87615161515721
